Date,Open,High,Low,Close,Adj Close,Volume
2011-08-25,47.21419143676758,47.46284484863281,46.75667190551758,47.23408508300781,26.64198112487793,5411540
2011-08-26,47.2440299987793,47.45289993286133,46.96554183959961,47.11473083496094,26.574661254882812,8431475
2011-08-29,47.542415618896484,48.05961227416992,47.433006286621094,47.70155334472656,26.905654907226562,4893773
2011-08-30,48.08945083618164,48.338104248046875,47.65182113647461,47.671714782714844,26.888832092285156,4284230
2011-08-31,47.73139190673828,47.96015167236328,47.26392364501953,47.96015167236328,27.0515193939209,5188502
2011-09-01,48.13917922973633,48.4872932434082,47.68165969848633,47.82090759277344,26.972976684570312,5807705
2011-09-02,47.542415618896484,47.81095886230469,46.95559310913086,47.26392364501953,26.658809661865234,5194000
2011-09-05,46.746726989746094,46.746726989746094,45.921199798583984,46.1400146484375,26.02488136291504,5644414
2011-09-06,45.53329849243164,46.23947525024414,45.354270935058594,45.73222351074219,25.794872283935547,6756618
2011-09-07,46.378719329833984,47.2440299987793,46.33893585205078,47.23408508300781,26.64198112487793,5231718
2011-09-08,47.5722541809082,47.63193130493164,46.43839645385742,46.96554183959961,26.490514755249023,5719933
2011-09-09,46.7865104675293,47.63193130493164,46.7865104675293,47.15451431274414,26.59710121154785,3802112
2011-09-12,45.93114471435547,45.9510383605957,45.00615692138672,45.205078125,25.497535705566406,5865639
2011-09-13,45.195133209228516,45.762062072753906,44.866912841796875,44.866912841796875,25.30679702758789,6794633
2011-09-14,44.99620819091797,45.1652946472168,43.64353942871094,43.76289367675781,24.684091567993164,9831131
2011-09-15,44.71772003173828,45.115562438964844,43.733055114746094,44.518798828125,25.11044692993164,10299549
2011-09-16,45.195133209228516,45.61286926269531,45.055885314941406,45.33437728881836,25.57047462463379,4891470
2011-09-19,45.324432373046875,45.324432373046875,44.518798828125,44.70777130126953,25.217029571533203,5862211
2011-09-20,44.81718063354492,44.81718063354492,43.931976318359375,44.130897521972656,24.89165496826172,6071396
2011-09-21,44.170684814453125,44.260196685791016,43.30537033081055,43.71316146850586,24.65604019165039,7352148
2011-09-22,42.61908721923828,42.977149963378906,42.48979187011719,42.69865798950195,24.083812713623047,7401035
2011-09-23,42.280921936035156,44.01154327392578,42.072052001953125,43.09650421142578,24.30821418762207,9799526
2011-09-26,44.14084243774414,44.45912170410156,43.41477966308594,43.61370086669922,24.59994125366211,7473171
2011-09-27,44.66798782348633,45.30453872680664,44.498905181884766,45.30453872680664,25.553640365600586,7105840
2011-09-28,45.224971771240234,45.61286926269531,44.94647979736328,45.25481033325195,25.525588989257812,5479288
2011-09-29,44.856964111328125,45.26475524902344,44.43922805786133,45.26475524902344,25.531198501586914,5961786
2011-09-30,45.205078125,45.54324722290039,44.70777130126953,45.30453872680664,25.553640365600586,11823413
2011-10-04,43.11639404296875,43.74300003051758,42.88763427734375,43.27553176879883,24.409196853637695,8818084
2011-10-05,44.40938949584961,44.68788146972656,42.9373664855957,43.27553176879883,24.409196853637695,7454678
2011-10-06,44.01154327392578,45.17523956298828,43.703216552734375,45.15534973144531,25.469491958618164,7055062
2011-10-07,45.70238494873047,46.23947525024414,45.15534973144531,46.00076675415039,25.94634246826172,7413326
2011-10-10,45.811790466308594,46.478179931640625,45.71232986450195,46.45828628540039,26.20440101623535,3533013
2011-10-11,47.12467956542969,47.273868560791016,46.51796340942383,46.99538040161133,26.507349014282227,4824410
2011-10-12,46.746726989746094,47.39322280883789,46.69699478149414,47.204246520996094,26.625150680541992,5077436
2011-10-13,47.542415618896484,47.79106521606445,47.174407958984375,47.32360076904297,26.692468643188477,6384188
2011-10-14,47.144569396972656,47.59214401245117,46.96554183959961,47.2440299987793,26.647594451904297,2955841
2011-10-17,47.73139190673828,48.27842712402344,47.69160461425781,48.04966735839844,27.10200309753418,4072238
2011-10-18,47.0550537109375,47.413116455078125,47.0550537109375,47.19430160522461,26.61954689025879,4082864
2011-10-19,47.63193130493164,47.900474548339844,47.512577056884766,47.75128173828125,26.933704376220703,4372416
2011-10-20,47.69160461425781,47.73139190673828,47.09484100341797,47.46284484863281,26.771013259887695,4497986
2011-10-21,47.532470703125,47.71149826049805,47.184356689453125,47.29376220703125,26.675643920898438,3503291
2011-10-24,47.741336822509766,48.68621826171875,47.72144317626953,48.51713562011719,27.365673065185547,4546412
2011-10-25,48.71605682373047,48.924922943115234,48.079505920410156,48.45745849609375,27.33201789855957,6153414
2011-10-26,48.03971862792969,49.123844146728516,47.970096588134766,48.84535598754883,27.55080795288086,6023240
2011-10-27,48.934871673583984,50.10851287841797,48.85530090332031,49.720611572265625,28.04449462890625,4982998
2011-10-28,50.516300201416016,50.8146858215332,49.392391204833984,49.69077682495117,28.027658462524414,12177850
2011-10-31,49.09400939941406,49.84991455078125,49.004493713378906,49.004493713378906,27.64056968688965,4512629
2011-11-02,47.71149826049805,48.238643646240234,47.32360076904297,47.96015167236328,27.0515193939209,7061237
2011-11-03,47.96015167236328,48.03971862792969,47.204246520996094,47.75128173828125,26.933704376220703,3987715
2011-11-04,48.924922943115234,48.924922943115234,48.34804916381836,48.765785217285156,27.50592041015625,3692204
2011-11-07,48.765785217285156,49.054222106933594,48.49724197387695,49.054222106933594,27.668615341186523,2738629
2011-11-08,49.24319839477539,49.55152893066406,48.905033111572266,49.41228485107422,27.87057876586914,3784017
2011-11-09,49.730560302734375,49.86980438232422,49.491851806640625,49.69077682495117,28.027658462524414,3286651
2011-11-10,48.38783264160156,48.58675765991211,48.129234313964844,48.566864013671875,27.393726348876953,5005342
2011-11-11,48.74589538574219,49.54158401489258,48.74589538574219,49.32276916503906,27.820083618164062,4785896
2011-11-14,49.929481506347656,50.22786331176758,49.58136749267578,49.591312408447266,27.9715633392334,4182121
2011-11-15,48.71605682373047,49.133792877197266,48.62654113769531,48.88513946533203,27.573240280151367,5956411
2011-11-16,48.81551742553711,48.99454879760742,48.21875,48.35799789428711,27.275920867919922,5326079
2011-11-17,48.39778137207031,48.61659622192383,47.880584716796875,48.34804916381836,27.270305633544922,5046195
2011-11-18,47.840797424316406,47.93031311035156,47.35343933105469,47.47279357910156,26.77662467956543,5255194
2011-11-21,47.283817291259766,47.63193130493164,46.89591598510742,47.29376220703125,26.675643920898438,3506727
2011-11-22,46.746726989746094,47.433006286621094,46.607479095458984,47.144569396972656,26.591489791870117,4222424
2011-11-23,46.975486755371094,47.09484100341797,46.020660400390625,46.020660400390625,25.95755958557129,5206697
2011-11-24,46.00076675415039,46.677101135253906,45.86152267456055,46.348880767822266,26.142688751220703,5666396
2011-11-25,46.050498962402344,46.29915237426758,45.14540100097656,45.14540100097656,25.463876724243164,7668167
2011-11-28,45.762062072753906,46.83624267578125,45.762062072753906,46.6373176574707,26.305377960205078,5463398
2011-11-29,46.945648193359375,47.144569396972656,46.020660400390625,47.11473083496094,26.574661254882812,4231031
2011-11-30,46.945648193359375,47.144569396972656,46.43839645385742,47.144569396972656,26.591489791870117,6760551
2011-12-01,48.58675765991211,48.60664749145508,48.04966735839844,48.338104248046875,27.26469612121582,5688045
2011-12-02,48.467403411865234,49.28298568725586,48.35799789428711,49.28298568725586,27.797645568847656,5213393
2011-12-05,49.631099700927734,49.71066665649414,49.163631439208984,49.69077682495117,28.027658462524414,5377822
2011-12-06,49.68082809448242,49.989158630371094,49.43217468261719,49.43217468261719,27.881793975830078,6429566
2011-12-07,49.74050521850586,49.89964294433594,49.47195816040039,49.89964294433594,28.145475387573242,4093351
2011-12-08,49.8797492980957,49.89964294433594,49.41228485107422,49.41228485107422,27.87057876586914,5726199
2011-12-09,48.924922943115234,49.1934700012207,48.367942810058594,48.57680892944336,27.399337768554688,5779620
2011-12-12,49.20341491699219,49.71066665649414,49.18352127075195,49.56147384643555,27.954729080200195,5263575
2011-12-13,48.83540725708008,49.09400939941406,48.70610809326172,49.08406066894531,27.685455322265625,5057509
2011-12-14,48.98460006713867,49.21336364746094,48.55691909790039,49.11389923095703,27.702280044555664,5186536
2011-12-15,49.034332275390625,49.034332275390625,48.228694915771484,48.367942810058594,27.281522750854492,7958066
2011-12-16,48.52708053588867,48.905033111572266,48.367942810058594,48.86524963378906,27.562026977539062,5366406
2011-12-19,48.38783264160156,48.50718688964844,47.93031311035156,48.0297737121582,27.090782165527344,4791747
2011-12-20,48.0297737121582,48.537025451660156,47.989990234375,48.05961227416992,27.107614517211914,4345704
2011-12-21,48.73594665527344,49.07411575317383,48.6364860534668,49.07411575317383,27.67983627319336,4854070
2011-12-22,49.034332275390625,49.10395431518555,48.765785217285156,49.054222106933594,27.668615341186523,3596060
2011-12-23,49.54158401489258,49.720611572265625,49.48190689086914,49.621150970458984,27.988386154174805,9305046
2011-12-28,49.66093826293945,49.720611572265625,48.98460006713867,49.04427719116211,27.663009643554688,2003634
2011-12-29,48.81551742553711,49.14373779296875,48.64643478393555,49.064170837402344,27.67422866821289,2032822
2011-12-30,49.18352127075195,49.31282424926758,48.775733947753906,48.95476150512695,27.61251449584961,1214294
2012-01-03,49.48190689086914,49.71066665649414,49.3426628112793,49.3426628112793,27.831302642822266,3186748
2012-01-04,49.69077682495117,50.01899719238281,49.591312408447266,49.720611572265625,28.04449462890625,3606245
2012-01-05,49.362552642822266,49.53163528442383,49.1536865234375,49.3824462890625,27.853748321533203,2608461
2012-01-06,49.47195816040039,49.58136749267578,48.84535598754883,49.24319839477539,27.775205612182617,3515095
2012-01-09,49.521690368652344,49.521690368652344,48.934871673583984,49.133792877197266,27.713497161865234,2995222
2012-01-10,49.35260772705078,49.700721740722656,49.30287551879883,49.51174545288086,27.926679611206055,3044667
2012-01-11,49.44212341308594,49.96926498413086,49.44212341308594,49.67088317871094,28.016437530517578,3458415
2012-01-12,49.631099700927734,49.8797492980957,49.43217468261719,49.64104461669922,27.999608993530273,4384978
2012-01-13,49.90958786010742,49.989158630371094,49.69077682495117,49.8001823425293,28.089365005493164,2610863
2012-01-16,49.30287551879883,49.521690368652344,49.133792877197266,49.24319839477539,27.775205612182617,3976090
2012-01-17,49.47195816040039,49.730560302734375,49.41228485107422,49.5714225769043,27.960342407226562,4034003
2012-01-18,49.730560302734375,49.93942642211914,49.5714225769043,49.5714225769043,27.960342407226562,4529103
2012-01-19,49.929481506347656,49.96926498413086,49.53163528442383,49.53163528442383,27.937894821166992,4261969
2012-01-20,49.89964294433594,49.96926498413086,49.1934700012207,49.56147384643555,27.954729080200195,3836496
2012-01-23,49.53163528442383,49.750450134277344,49.47195816040039,49.47195816040039,27.904232025146484,2655520
2012-01-24,49.6509895324707,49.78028869628906,49.43217468261719,49.53163528442383,27.937894821166992,3767248
2012-01-25,49.68082809448242,50.97382354736328,49.56147384643555,50.72517013549805,28.61109733581543,14329248
2012-01-27,50.92409133911133,51.481075286865234,50.69533157348633,50.884307861328125,28.700868606567383,6815455
2012-01-30,50.87436294555664,51.29209899902344,50.63565444946289,50.76495361328125,28.633541107177734,4358181
2012-01-31,50.63565444946289,50.993717193603516,50.38700485229492,50.38700485229492,28.42035484313965,4077156
2012-02-01,50.426788330078125,50.69533157348633,50.16818618774414,50.16818618774414,28.296939849853516,5328176
2012-02-02,50.66549301147461,50.79479217529297,50.37705612182617,50.38700485229492,28.42035484313965,3956094
2012-02-03,50.50635528564453,50.59587097167969,50.22786331176758,50.297489166259766,28.369873046875,2737552
2012-02-06,50.82463073730469,50.914146423339844,50.526248931884766,50.56603240966797,28.521343231201172,3490983
2012-02-07,50.426788330078125,50.854469299316406,50.20797348022461,50.23781204223633,28.336210250854492,4198395
2012-02-08,50.287540435791016,50.57597732543945,49.929481506347656,50.04883575439453,28.229618072509766,4783109
2012-02-09,49.959320068359375,50.20797348022461,49.66093826293945,50.13835144042969,28.28010368347168,4622479
2012-02-10,50.13835144042969,50.22786331176758,49.6112060546875,49.6112060546875,27.98278045654297,4102660
2012-02-13,49.730560302734375,50.35716247558594,49.67088317871094,50.01899719238281,28.212787628173828,3724518
2012-02-14,50.0289421081543,50.20797348022461,49.53163528442383,49.69077682495117,28.027658462524414,3974132
2012-02-15,50.09856414794922,50.217918395996094,49.69077682495117,49.959320068359375,28.179134368896484,6688064
2012-02-16,50.04883575439453,50.04883575439453,49.35260772705078,49.58136749267578,27.9659481048584,7043880
2012-02-17,49.8797492980957,49.96926498413086,49.41228485107422,49.41228485107422,27.87057876586914,5711536
2012-02-20,48.62654113769531,48.83540725708008,48.32815933227539,48.83540725708008,28.32633399963379,11632129
2012-02-21,48.71605682373047,49.40233612060547,48.6364860534668,49.20341491699219,28.539794921875,5886195
2012-02-22,49.064170837402344,49.48190689086914,48.94481658935547,49.37249755859375,28.637866973876953,3841880
2012-02-23,49.28298568725586,49.55152893066406,49.11389923095703,49.25314712524414,28.568641662597656,2841281
2012-02-24,49.362552642822266,49.58136749267578,49.28298568725586,49.43217468261719,28.672483444213867,5533322
2012-02-27,49.48190689086914,49.55152893066406,48.97465515136719,49.17357635498047,28.522483825683594,3239988
2012-02-28,49.41228485107422,49.41228485107422,48.78567886352539,48.88513946533203,28.355180740356445,4265251
2012-02-29,48.88513946533203,49.392391204833984,48.64643478393555,49.163631439208984,28.5167179107666,6193134
2012-03-01,48.85530090332031,48.99454879760742,48.64643478393555,48.795623779296875,28.303260803222656,3932501
2012-03-02,48.99454879760742,49.10395431518555,48.696163177490234,48.85530090332031,28.337881088256836,1641201
2012-03-05,48.765785217285156,49.08406066894531,48.54697036743164,48.825462341308594,28.320568084716797,2563743
2012-03-06,48.58675765991211,48.73594665527344,48.18891143798828,48.31821060180664,28.026342391967773,5262093
2012-03-07,47.86069107055664,47.94025802612305,47.29376220703125,47.403167724609375,27.49558448791504,4953555
